,run,tag,step,value
61109,Hopper/Baseline-15skills-seed2,Number of skills,18,15
61110,Hopper/Baseline-15skills-seed2,Number of skills,19,15
61111,Hopper/Baseline-15skills-seed2,Number of skills,20,15
61112,Hopper/Baseline-15skills-seed2,Number of skills,21,15
61113,Hopper/Baseline-15skills-seed2,Number of skills,22,15
61114,Hopper/Baseline-15skills-seed2,Number of skills,23,15
61115,Hopper/Baseline-15skills-seed2,Number of skills,24,15
61116,Hopper/Baseline-15skills-seed2,Number of skills,25,15
61117,Hopper/Baseline-15skills-seed2,Number of skills,26,15
61118,Hopper/Baseline-15skills-seed2,Number of skills,27,15
61119,Hopper/Baseline-15skills-seed2,Number of skills,28,15
61120,Hopper/Baseline-15skills-seed2,Number of skills,29,15
61121,Hopper/Baseline-15skills-seed2,Number of skills,30,15
61122,Hopper/Baseline-15skills-seed2,Number of skills,31,15
61123,Hopper/Baseline-15skills-seed2,Number of skills,32,15
61124,Hopper/Baseline-15skills-seed2,Number of skills,33,15
61125,Hopper/Baseline-15skills-seed2,Number of skills,34,15
61126,Hopper/Baseline-15skills-seed2,Number of skills,35,15
61127,Hopper/Baseline-15skills-seed2,Number of skills,36,15
61128,Hopper/Baseline-15skills-seed2,Number of skills,37,15
61129,Hopper/Baseline-15skills-seed2,Number of skills,38,15
61130,Hopper/Baseline-15skills-seed2,Number of skills,39,15
61131,Hopper/Baseline-15skills-seed2,Number of skills,40,15
61132,Hopper/Baseline-15skills-seed2,Number of skills,41,15
61133,Hopper/Baseline-15skills-seed2,Number of skills,42,15
61134,Hopper/Baseline-15skills-seed2,Number of skills,43,15
61135,Hopper/Baseline-15skills-seed2,Number of skills,44,15
61136,Hopper/Baseline-15skills-seed2,Number of skills,45,15
61137,Hopper/Baseline-15skills-seed2,Number of skills,46,15
61138,Hopper/Baseline-15skills-seed2,Number of skills,47,15
61139,Hopper/Baseline-15skills-seed2,Number of skills,48,15
61140,Hopper/Baseline-15skills-seed2,Number of skills,49,15
61141,Hopper/Baseline-15skills-seed2,Number of skills,50,15
61142,Hopper/Baseline-15skills-seed2,Number of skills,51,15
61143,Hopper/Baseline-15skills-seed2,Number of skills,52,15
61144,Hopper/Baseline-15skills-seed2,Number of skills,53,15
61145,Hopper/Baseline-15skills-seed2,Number of skills,54,15
61146,Hopper/Baseline-15skills-seed2,Number of skills,55,15
61147,Hopper/Baseline-15skills-seed2,Number of skills,56,15
61148,Hopper/Baseline-15skills-seed2,Number of skills,57,15
61149,Hopper/Baseline-15skills-seed2,Number of skills,58,15
61150,Hopper/Baseline-15skills-seed2,Number of skills,59,15
61151,Hopper/Baseline-15skills-seed2,Number of skills,60,15
61152,Hopper/Baseline-15skills-seed2,Number of skills,61,15
61153,Hopper/Baseline-15skills-seed2,Number of skills,62,15
61154,Hopper/Baseline-15skills-seed2,Number of skills,63,15
61155,Hopper/Baseline-15skills-seed2,Number of skills,64,15
61156,Hopper/Baseline-15skills-seed2,Number of skills,65,15
61157,Hopper/Baseline-15skills-seed2,Number of skills,66,15
61158,Hopper/Baseline-15skills-seed2,Number of skills,67,15
61159,Hopper/Baseline-15skills-seed2,Number of skills,68,15
61160,Hopper/Baseline-15skills-seed2,Number of skills,69,15
61161,Hopper/Baseline-15skills-seed2,Number of skills,70,15
61162,Hopper/Baseline-15skills-seed2,Number of skills,71,15
61163,Hopper/Baseline-15skills-seed2,Number of skills,72,15
61164,Hopper/Baseline-15skills-seed2,Number of skills,73,15
61165,Hopper/Baseline-15skills-seed2,Number of skills,74,15
61166,Hopper/Baseline-15skills-seed2,Number of skills,75,15
61167,Hopper/Baseline-15skills-seed2,Number of skills,76,15
61168,Hopper/Baseline-15skills-seed2,Number of skills,77,15
61169,Hopper/Baseline-15skills-seed2,Number of skills,78,15
61170,Hopper/Baseline-15skills-seed2,Number of skills,79,15
61171,Hopper/Baseline-15skills-seed2,Number of skills,80,15
61172,Hopper/Baseline-15skills-seed2,Number of skills,81,15
61173,Hopper/Baseline-15skills-seed2,Number of skills,82,15
61174,Hopper/Baseline-15skills-seed2,Number of skills,83,15
61175,Hopper/Baseline-15skills-seed2,Number of skills,84,15
61176,Hopper/Baseline-15skills-seed2,Number of skills,85,15
61177,Hopper/Baseline-15skills-seed2,Number of skills,86,15
61178,Hopper/Baseline-15skills-seed2,Number of skills,87,15
61179,Hopper/Baseline-15skills-seed2,Number of skills,88,15
61180,Hopper/Baseline-15skills-seed2,Number of skills,89,15
61181,Hopper/Baseline-15skills-seed2,Number of skills,90,15
61182,Hopper/Baseline-15skills-seed2,Number of skills,91,15
61183,Hopper/Baseline-15skills-seed2,Number of skills,92,15
61184,Hopper/Baseline-15skills-seed2,Number of skills,93,15
61185,Hopper/Baseline-15skills-seed2,Number of skills,94,15
61186,Hopper/Baseline-15skills-seed2,Number of skills,95,15
61187,Hopper/Baseline-15skills-seed2,Number of skills,96,15
61188,Hopper/Baseline-15skills-seed2,Number of skills,97,15
61189,Hopper/Baseline-15skills-seed2,Number of skills,98,15
61190,Hopper/Baseline-15skills-seed2,Number of skills,99,15
61191,Hopper/Baseline-15skills-seed2,Number of skills,100,15
61192,Hopper/Baseline-15skills-seed2,Number of skills,101,15
61193,Hopper/Baseline-15skills-seed2,Number of skills,102,15
61194,Hopper/Baseline-15skills-seed2,Number of skills,103,15
61195,Hopper/Baseline-15skills-seed2,Number of skills,104,15
61196,Hopper/Baseline-15skills-seed2,Number of skills,105,15
61197,Hopper/Baseline-15skills-seed2,Number of skills,106,15
61198,Hopper/Baseline-15skills-seed2,Number of skills,107,15
61199,Hopper/Baseline-15skills-seed2,Number of skills,108,15
61200,Hopper/Baseline-15skills-seed2,Number of skills,109,15
61201,Hopper/Baseline-15skills-seed2,Number of skills,110,15
61202,Hopper/Baseline-15skills-seed2,Number of skills,111,15
61203,Hopper/Baseline-15skills-seed2,Number of skills,112,15
61204,Hopper/Baseline-15skills-seed2,Number of skills,113,15
61205,Hopper/Baseline-15skills-seed2,Number of skills,114,15
61206,Hopper/Baseline-15skills-seed2,Number of skills,115,15
61207,Hopper/Baseline-15skills-seed2,Number of skills,116,15
61208,Hopper/Baseline-15skills-seed2,Number of skills,117,15
61209,Hopper/Baseline-15skills-seed2,Number of skills,118,15
61210,Hopper/Baseline-15skills-seed2,Number of skills,119,15
61211,Hopper/Baseline-15skills-seed2,Number of skills,120,15
61212,Hopper/Baseline-15skills-seed2,Number of skills,121,15
61213,Hopper/Baseline-15skills-seed2,Number of skills,122,15
61214,Hopper/Baseline-15skills-seed2,Number of skills,123,15
61215,Hopper/Baseline-15skills-seed2,Number of skills,124,15
61216,Hopper/Baseline-15skills-seed2,Number of skills,125,15
61217,Hopper/Baseline-15skills-seed2,Number of skills,126,15
61218,Hopper/Baseline-15skills-seed2,Number of skills,127,15
61219,Hopper/Baseline-15skills-seed2,Number of skills,128,15
61220,Hopper/Baseline-15skills-seed2,Number of skills,129,15
61221,Hopper/Baseline-15skills-seed2,Number of skills,130,15
61222,Hopper/Baseline-15skills-seed2,Number of skills,131,15
61223,Hopper/Baseline-15skills-seed2,Number of skills,132,15
61224,Hopper/Baseline-15skills-seed2,Number of skills,133,15
61225,Hopper/Baseline-15skills-seed2,Number of skills,134,15
61226,Hopper/Baseline-15skills-seed2,Number of skills,135,15
61227,Hopper/Baseline-15skills-seed2,Number of skills,136,15
61228,Hopper/Baseline-15skills-seed2,Number of skills,137,15
61229,Hopper/Baseline-15skills-seed2,Number of skills,138,15
61230,Hopper/Baseline-15skills-seed2,Number of skills,139,15
61231,Hopper/Baseline-15skills-seed2,Number of skills,140,15
61232,Hopper/Baseline-15skills-seed2,Number of skills,141,15
61233,Hopper/Baseline-15skills-seed2,Number of skills,142,15
61234,Hopper/Baseline-15skills-seed2,Number of skills,143,15
61235,Hopper/Baseline-15skills-seed2,Number of skills,144,15
61236,Hopper/Baseline-15skills-seed2,Number of skills,145,15
61237,Hopper/Baseline-15skills-seed2,Number of skills,146,15
61238,Hopper/Baseline-15skills-seed2,Number of skills,147,15
61239,Hopper/Baseline-15skills-seed2,Number of skills,148,15
61240,Hopper/Baseline-15skills-seed2,Number of skills,149,15
61241,Hopper/Baseline-15skills-seed2,Number of skills,150,15
61242,Hopper/Baseline-15skills-seed2,Number of skills,151,15
61243,Hopper/Baseline-15skills-seed2,Number of skills,152,15
61244,Hopper/Baseline-15skills-seed2,Number of skills,153,15
61245,Hopper/Baseline-15skills-seed2,Number of skills,154,15
61246,Hopper/Baseline-15skills-seed2,Number of skills,155,15
61247,Hopper/Baseline-15skills-seed2,Number of skills,156,15
61248,Hopper/Baseline-15skills-seed2,Number of skills,157,15
61249,Hopper/Baseline-15skills-seed2,Number of skills,158,15
61250,Hopper/Baseline-15skills-seed2,Number of skills,159,15
61251,Hopper/Baseline-15skills-seed2,Number of skills,160,15
61252,Hopper/Baseline-15skills-seed2,Number of skills,161,15
61253,Hopper/Baseline-15skills-seed2,Number of skills,162,15
61254,Hopper/Baseline-15skills-seed2,Number of skills,163,15
61255,Hopper/Baseline-15skills-seed2,Number of skills,164,15
61256,Hopper/Baseline-15skills-seed2,Number of skills,165,15
61257,Hopper/Baseline-15skills-seed2,Number of skills,166,15
61258,Hopper/Baseline-15skills-seed2,Number of skills,167,15
61259,Hopper/Baseline-15skills-seed2,Number of skills,168,15
61260,Hopper/Baseline-15skills-seed2,Number of skills,169,15
61261,Hopper/Baseline-15skills-seed2,Number of skills,170,15
61262,Hopper/Baseline-15skills-seed2,Number of skills,171,15
61263,Hopper/Baseline-15skills-seed2,Number of skills,172,15
61264,Hopper/Baseline-15skills-seed2,Number of skills,173,15
61265,Hopper/Baseline-15skills-seed2,Number of skills,174,15
61266,Hopper/Baseline-15skills-seed2,Number of skills,175,15
61267,Hopper/Baseline-15skills-seed2,Number of skills,176,15
61268,Hopper/Baseline-15skills-seed2,Number of skills,177,15
61269,Hopper/Baseline-15skills-seed2,Number of skills,178,15
61270,Hopper/Baseline-15skills-seed2,Number of skills,179,15
61271,Hopper/Baseline-15skills-seed2,Number of skills,180,15
61272,Hopper/Baseline-15skills-seed2,Number of skills,181,15
61273,Hopper/Baseline-15skills-seed2,Number of skills,182,15
61274,Hopper/Baseline-15skills-seed2,Number of skills,183,15
61275,Hopper/Baseline-15skills-seed2,Number of skills,184,15
61276,Hopper/Baseline-15skills-seed2,Number of skills,185,15
61277,Hopper/Baseline-15skills-seed2,Number of skills,186,15
61278,Hopper/Baseline-15skills-seed2,Number of skills,187,15
61279,Hopper/Baseline-15skills-seed2,Number of skills,188,15
61280,Hopper/Baseline-15skills-seed2,Number of skills,189,15
61281,Hopper/Baseline-15skills-seed2,Number of skills,190,15
61282,Hopper/Baseline-15skills-seed2,Number of skills,191,15
61283,Hopper/Baseline-15skills-seed2,Number of skills,192,15
61284,Hopper/Baseline-15skills-seed2,Number of skills,193,15
61285,Hopper/Baseline-15skills-seed2,Number of skills,194,15
61286,Hopper/Baseline-15skills-seed2,Number of skills,195,15
61287,Hopper/Baseline-15skills-seed2,Number of skills,196,15
61288,Hopper/Baseline-15skills-seed2,Number of skills,197,15
61289,Hopper/Baseline-15skills-seed2,Number of skills,198,15
61290,Hopper/Baseline-15skills-seed2,Number of skills,199,15
61291,Hopper/Baseline-15skills-seed2,Number of skills,200,15
61292,Hopper/Baseline-15skills-seed2,Number of skills,201,15
61293,Hopper/Baseline-15skills-seed2,Number of skills,202,15
61294,Hopper/Baseline-15skills-seed2,Number of skills,203,15
61295,Hopper/Baseline-15skills-seed2,Number of skills,204,15
61296,Hopper/Baseline-15skills-seed2,Number of skills,205,15
61297,Hopper/Baseline-15skills-seed2,Number of skills,206,15
61298,Hopper/Baseline-15skills-seed2,Number of skills,207,15
61299,Hopper/Baseline-15skills-seed2,Number of skills,208,15
61300,Hopper/Baseline-15skills-seed2,Number of skills,209,15
61301,Hopper/Baseline-15skills-seed2,Number of skills,210,15
61302,Hopper/Baseline-15skills-seed2,Number of skills,211,15
61303,Hopper/Baseline-15skills-seed2,Number of skills,212,15
61304,Hopper/Baseline-15skills-seed2,Number of skills,213,15
61305,Hopper/Baseline-15skills-seed2,Number of skills,214,15
61306,Hopper/Baseline-15skills-seed2,Number of skills,215,15
61307,Hopper/Baseline-15skills-seed2,Number of skills,216,15
61308,Hopper/Baseline-15skills-seed2,Number of skills,217,15
61309,Hopper/Baseline-15skills-seed2,Number of skills,218,15
61310,Hopper/Baseline-15skills-seed2,Number of skills,219,15
61311,Hopper/Baseline-15skills-seed2,Number of skills,220,15
61312,Hopper/Baseline-15skills-seed2,Number of skills,221,15
61313,Hopper/Baseline-15skills-seed2,Number of skills,222,15
61314,Hopper/Baseline-15skills-seed2,Number of skills,223,15
61315,Hopper/Baseline-15skills-seed2,Number of skills,224,15
61316,Hopper/Baseline-15skills-seed2,Number of skills,225,15
61317,Hopper/Baseline-15skills-seed2,Number of skills,226,15
61318,Hopper/Baseline-15skills-seed2,Number of skills,227,15
61319,Hopper/Baseline-15skills-seed2,Number of skills,228,15
61320,Hopper/Baseline-15skills-seed2,Number of skills,229,15
61321,Hopper/Baseline-15skills-seed2,Number of skills,230,15
61322,Hopper/Baseline-15skills-seed2,Number of skills,231,15
61323,Hopper/Baseline-15skills-seed2,Number of skills,232,15
61324,Hopper/Baseline-15skills-seed2,Number of skills,233,15
61325,Hopper/Baseline-15skills-seed2,Number of skills,234,15
61326,Hopper/Baseline-15skills-seed2,Number of skills,235,15
61327,Hopper/Baseline-15skills-seed2,Number of skills,236,15
61328,Hopper/Baseline-15skills-seed2,Number of skills,237,15
61329,Hopper/Baseline-15skills-seed2,Number of skills,238,15
61330,Hopper/Baseline-15skills-seed2,Number of skills,239,15
61331,Hopper/Baseline-15skills-seed2,Number of skills,240,15
61332,Hopper/Baseline-15skills-seed2,Number of skills,241,15
61333,Hopper/Baseline-15skills-seed2,Number of skills,242,15
61334,Hopper/Baseline-15skills-seed2,Number of skills,243,15
61335,Hopper/Baseline-15skills-seed2,Number of skills,244,15
61336,Hopper/Baseline-15skills-seed2,Number of skills,245,15
61337,Hopper/Baseline-15skills-seed2,Number of skills,246,15
61338,Hopper/Baseline-15skills-seed2,Number of skills,247,15
61339,Hopper/Baseline-15skills-seed2,Number of skills,248,15
61340,Hopper/Baseline-15skills-seed2,Number of skills,249,15
61341,Hopper/Baseline-15skills-seed2,Number of skills,250,15
61342,Hopper/Baseline-15skills-seed2,Number of skills,251,15
61343,Hopper/Baseline-15skills-seed2,Number of skills,252,15
61344,Hopper/Baseline-15skills-seed2,Number of skills,253,15
61345,Hopper/Baseline-15skills-seed2,Number of skills,254,15
61346,Hopper/Baseline-15skills-seed2,Number of skills,255,15
61347,Hopper/Baseline-15skills-seed2,Number of skills,256,15
61348,Hopper/Baseline-15skills-seed2,Number of skills,257,15
61349,Hopper/Baseline-15skills-seed2,Number of skills,258,15
61350,Hopper/Baseline-15skills-seed2,Number of skills,259,15
61351,Hopper/Baseline-15skills-seed2,Number of skills,260,15
61352,Hopper/Baseline-15skills-seed2,Number of skills,261,15
61353,Hopper/Baseline-15skills-seed2,Number of skills,262,15
61354,Hopper/Baseline-15skills-seed2,Number of skills,263,15
61355,Hopper/Baseline-15skills-seed2,Number of skills,264,15
61356,Hopper/Baseline-15skills-seed2,Number of skills,265,15
61357,Hopper/Baseline-15skills-seed2,Number of skills,266,15
61358,Hopper/Baseline-15skills-seed2,Number of skills,267,15
61359,Hopper/Baseline-15skills-seed2,Number of skills,268,15
61360,Hopper/Baseline-15skills-seed2,Number of skills,269,15
61361,Hopper/Baseline-15skills-seed2,Number of skills,270,15
61362,Hopper/Baseline-15skills-seed2,Number of skills,271,15
61363,Hopper/Baseline-15skills-seed2,Number of skills,272,15
61364,Hopper/Baseline-15skills-seed2,Number of skills,273,15
61365,Hopper/Baseline-15skills-seed2,Number of skills,274,15
61366,Hopper/Baseline-15skills-seed2,Number of skills,275,15
61367,Hopper/Baseline-15skills-seed2,Number of skills,276,15
61368,Hopper/Baseline-15skills-seed2,Number of skills,277,15
61369,Hopper/Baseline-15skills-seed2,Number of skills,278,15
61370,Hopper/Baseline-15skills-seed2,Number of skills,279,15
61371,Hopper/Baseline-15skills-seed2,Number of skills,280,15
61372,Hopper/Baseline-15skills-seed2,Number of skills,281,15
61373,Hopper/Baseline-15skills-seed2,Number of skills,282,15
61374,Hopper/Baseline-15skills-seed2,Number of skills,283,15
61375,Hopper/Baseline-15skills-seed2,Number of skills,284,15
61376,Hopper/Baseline-15skills-seed2,Number of skills,285,15
61377,Hopper/Baseline-15skills-seed2,Number of skills,286,15
61378,Hopper/Baseline-15skills-seed2,Number of skills,287,15
61379,Hopper/Baseline-15skills-seed2,Number of skills,288,15
61380,Hopper/Baseline-15skills-seed2,Number of skills,289,15
61381,Hopper/Baseline-15skills-seed2,Number of skills,290,15
61382,Hopper/Baseline-15skills-seed2,Number of skills,291,15
61383,Hopper/Baseline-15skills-seed2,Number of skills,292,15
